2019-10-28,07:56:32,37.4600727,127.0197987,20.576308897093384,5.462958239107472
2019-10-28,07:58:05,37.4627082,127.0183938,20.89450226207181,12.317162515293894
2019-10-28,08:08:18,37.4813972,127.0128724,23.028882192556864,12.534694534659376
2019-10-28,08:08:27,37.4812636,127.0126186,23.05575547108583,10.749311411586968
2019-10-28,08:08:48,37.4853606,127.0116825,23.518726171909407,79.36640585547003
2019-10-28,08:08:52,37.4818475,127.0125074,23.916069061496675,357.60860062854056
2019-10-28,08:09:02,37.4820849,127.0124715,23.942654751138104,9.570848270913915
2019-10-28,08:09:28,37.4840609,127.0115657,24.176449810511404,32.37162360553386
2019-10-28,08:09:45,37.4847157,127.0110986,24.26011184917072,17.716667010208173
2019-10-28,08:10:16,37.4857558,127.0106239,24.383110574849013,14.283722981995195
2019-10-28,08:10:21,37.4861094,127.0103813,24.427876026238565,32.23112500047725
2019-10-28,08:10:37,37.486401,127.0102254,24.463095839023534,7.924457876617848
2019-10-28,08:11:43,37.489255,127.0092212,24.7925667219371,17.971139068012718
2019-10-28,08:12:06,37.4914286,127.0081354,25.052540693560758,40.69157816718118
2019-10-28,08:12:18,37.4920281,127.008565,25.12922016480866,23.00384137437145
2019-10-28,08:13:03,37.4921486,127.0089502,25.165749134934753,2.9223176100873802
2019-10-28,08:13:29,37.4924503,127.0099637,25.261247609738913,13.222865742114642
2019-10-28,08:13:33,37.4925907,127.0102302,25.28946935202303,25.399568055704158
2019-10-28,08:13:43,37.4925857,127.0104476,25.308656635177023,6.907421935437314
2019-10-28,08:13:48,37.492632,127.0107918,25.339455769216055,22.175376508103536
2019-10-28,08:13:53,37.4927648,127.0109993,25.362974845734804,16.933735093500484
2019-10-28,08:14:11,37.4930502,127.0120411,25.460207597259863,19.446550305011993
2019-10-28,08:14:56,37.4932655,127.0125979,25.51485175759858,4.371532827097549
2019-10-28,08:15:53,37.493538,127.0133317,25.586327726553606,4.514271723475112
2019-10-28,08:16:24,37.4940285,127.0156429,25.797389805355703,24.51043495766274
2019-10-28,08:17:01,37.4942797,127.0161478,25.84996472030078,5.115397129791224
2019-10-28,08:17:21,37.4946015,127.0171729,25.94721943526618,17.50584869377237
2019-10-28,08:17:30,37.4947224,127.0174485,25.975001396481808,11.11278448625039
2019-10-28,08:17:45,37.4949702,127.0180672,26.03614253559429,14.673873386996139
2019-10-28,08:18:06,37.4950816,127.0182824,26.05881091273492,3.8860075098221363
2019-10-28,08:18:16,37.495095,127.0184718,26.075586008213573,6.039034372315626
2019-10-28,08:18:21,37.4951551,127.0187055,26.097258508958518,15.604200536360235
2019-10-28,08:18:52,37.4952483,127.0193417,26.154331618930104,6.627845028958291
2019-10-28,08:19:11,37.4956546,127.0203741,26.255996714068708,19.26286013152463
2019-10-28,08:19:34,37.4956472,127.0203899,26.25761332615718,0.2530349355870458
2019-10-28,08:19:46,37.4956628,127.0203577,26.260942675587703,0.9988048291571602
2019-10-28,08:21:10,37.4961143,127.0221029,26.422878030083854,6.940086621263613
2019-10-28,08:22:45,37.4963196,127.0226252,26.47429842379268,1.94856228791334
2019-10-28,08:23:23,37.4968671,127.0248384,26.678810043322596,19.374785008097454
2019-10-28,08:23:59,37.4973355,127.0258372,26.781161749055805,10.235170573320891
2019-10-28,08:24:21,37.4975699,127.0268532,26.874501397227842,15.273760609969893
2019-10-28,08:24:32,37.4976336,127.027205,26.906333640231082,10.417824982878576
2019-10-28,08:24:37,37.4974598,127.0273892,26.931582002410106,18.178820768896273
2019-10-28,08:24:41,37.4968793,127.0276609,27.000434011969126,61.96680860311869
2019-10-28,08:24:47,37.4966495,127.027784,27.0281973152123,16.657981945903003
2019-10-28,08:25:01,37.4959829,127.0285499,27.128490452695083,25.789663924144456
2019-10-28,08:25:10,37.4959672,127.0283818,27.14342206381763,5.972644449018902
